,frame,cls,r_mean,g_mean,b_mean,r_range,g_range,b_range,r_var,g_var,b_var,x_average,y_average,height,width,area,entropy,r_skewness,g_skewness,b_skewness,r_kurtosis,g_kurtosis,b_kurtosis,luminance,xmin,xmax,ymin,ymax,inter_objects_occlusion
1730,12918,0,33.06416600159617,36.39928172386273,53.39736632083001,236,250,249,1183.5733767385648,1449.7057776165238,1807.2362739894634,0.15028018715940875,0.2835071705005787,0.0720164609053498,0.1381172839506173,0.009954402337309237,3.970917512163558,2.3512831346201177,2.241541671640529,2.020283724021707,6.450766936115809,5.63421391203911,4.492395546142414,39.770912857142854,0.08101851851851852,0.2191358024691358,0.24691358024691357,0.31893004115226337,1
1731,12918,0,102.68055555555556,120.35126262626262,141.63611111111112,229,247,236,2286.295682519651,3103.316261031988,3574.5754131593867,0.6021570276331019,0.23049870243778936,0.10185185185185185,0.030864197530864196,0.0031144110692114886,4.774755710177542,-0.38142337875710014,-0.10263870970986114,0.12384421772308903,-0.5190522828243362,-0.9861809041176572,-1.003559150478004,123.60023494949496,0.5864197530864198,0.6172839506172839,0.17901234567901234,0.2808641975308642,0
1732,12918,0,95.4827784757119,110.62981574539363,129.10181113902848,255,255,245,5644.637370923417,7094.593386565964,6884.239791527055,0.2947106537995515,0.2690869869028099,0.09876543209876543,0.15354938271604937,0.0151265149914251,4.384190929020453,0.4510587870446089,0.36118015062785386,0.2392785152156446,-1.1531763766457073,-1.4039654101417889,-1.5905948976492732,113.46301337939698,0.2175925925925926,0.37114197530864196,0.2191358024691358,0.31790123456790126,2
1733,12918,0,53.71153846153846,62.25237893583101,81.04985801115983,255,255,255,2793.5297582557323,3523.912677432452,4271.462726914073,0.8387850537712191,0.24782488473648887,0.19855967078189302,0.32098765432098764,0.06385678953462685,3.7168627451055456,1.373446430334707,1.1431159426954653,0.7842496299336231,1.622196520100113,0.7365418800098076,-0.21566282473580012,65.63104864114189,0.6782407407407407,0.9992283950617284,0.14814814814814814,0.34670781893004116,0
1734,12921,0,36.068436776002926,40.950331260415396,55.94226313864163,255,255,255,2418.59492824334,3004.7788198505227,3899.9333001982473,0.8921533278477045,0.35114947660469714,0.36419753086419754,0.21450617283950618,0.07809901810347819,3.067158306077681,2.0162457794099735,1.842386762616169,1.4827791141561057,3.8075234396405344,2.826731913288639,1.3170365751168003,43.78413219221233,0.7847222222222222,0.9992283950617284,0.16872427983539096,0.5329218106995884,0
1735,12921,0,96.77039235595824,116.30086698430055,134.77832018537322,255,255,249,5291.243929552476,6331.3247723484765,5925.810200922407,0.3945004498517072,0.32464138078100885,0.19135802469135801,0.31867283950617287,0.06095674441815558,4.153974819499582,0.529370847298984,0.2601909717744403,0.048483271062625795,-0.8087478946150122,-1.1303882881823888,-1.2626728056486145,118.81917856882502,0.2345679012345679,0.5532407407407407,0.22839506172839505,0.41975308641975306,1
1736,12921,0,33.26836158192091,36.54624697336562,53.536077481840195,236,250,249,1169.426367856363,1423.6202583118663,1773.3721850981153,0.14988342332251278,0.2833716624067644,0.0720164609053498,0.13657407407407407,0.009826412222239478,3.9773605248952495,2.354216145863261,2.254709489149648,2.0398208080783546,6.491680716708043,5.746551395930354,4.618881838622896,39.9202504196933,0.08101851851851852,0.2175925925925926,0.24691358024691357,0.31893004115226337,0
1737,12921,0,106.76770753998477,124.79207920792079,147.05509012439705,235,251,238,2335.75589042881,3054.5612370833574,3544.713136695335,0.603250715467665,0.2304744641967271,0.10390946502057613,0.03009259259259259,0.0030733435342722333,4.942720786643638,-0.12260767587621947,-0.008776985592275091,0.12168833488503751,-0.4132440562807349,-0.7815613583464289,-0.9751228835609029,128.22341183041382,0.5879629629629629,0.6180555555555556,0.1779835390946502,0.28189300411522633,0
1738,12921,0,95.65876256281408,110.76915829145729,129.2996231155779,255,255,243,5630.561687246064,7072.160175254457,6861.179593660324,0.2947203318277995,0.2691399845076196,0.09876543209876543,0.15354938271604937,0.015142639958016178,4.371438567436056,0.4544815823607322,0.36300473679024214,0.23983809759221048,-1.1438000585136392,-1.4010777532452332,-1.5888503935489178,113.61742253454774,0.2175925925925926,0.37114197530864196,0.2191358024691358,0.31790123456790126,1
1739,12921,0,60.83764293139293,72.66117463617464,92.41981548856549,255,255,255,2346.2563454840365,3084.759261821513,3648.85905900989,0.7752310670452354,0.25517478597507554,0.19032921810699588,0.32098765432098764,0.06086331216459478,3.9871047445180086,1.1024288900899537,0.871944599887927,0.6735575168074985,1.1100467492378998,0.34812421266823357,-0.12372778007436613,76.00740918139294,0.6141975308641975,0.9351851851851852,0.15946502057613168,0.3497942386831276,0
1740,12924,0,35.93567719952947,40.434845657729284,55.22967792966373,255,255,255,2433.5741593376697,2977.2196728918625,3769.1704561768506,0.8927595350477431,0.35016157990129887,0.3662551440329218,0.21373456790123457,0.0781874453372315,3.108067945699376,2.016033087074364,1.8567720066042617,1.4803372364481113,3.782910555563566,2.8855065793405785,1.3137356995482037,43.25435746967915,0.7854938271604939,0.9992283950617284,0.16666666666666666,0.5329218106995884,0
1741,12924,0,95.97214430419199,115.25463612279881,133.93836683808632,255,255,249,5295.41716338791,6313.976249219687,5920.9147770122645,0.39484546802662035,0.3243710867171425,0.19135802469135801,0.3194444444444444,0.06120350871749624,4.180495936467066,0.5590497166810624,0.2919740020792762,0.07812079000716755,-0.7816271378318391,-1.1067046487571761,-1.252540183487096,117.83466123967585,0.2345679012345679,0.5540123456790124,0.22839506172839505,0.41975308641975306,2
1742,12924,0,33.44662921348315,36.66556982343499,53.8276886035313,233,247,249,1156.1280504355964,1408.8612704217312,1755.790292731317,0.1503864570900246,0.2832473943262924,0.0720164609053498,0.13734567901234568,0.009870703106808036,3.969919391081313,2.356863444039002,2.2734103483057337,2.0563493974565312,6.507707461350467,5.830129245368836,4.689384907887815,40.08043444622793,0.08101851851851852,0.2183641975308642,0.24691358024691357,0.31893004115226337,0
1743,12924,0,113.66002844950214,134.02204836415362,158.14260312944523,232,236,210,1660.0636512082924,2357.020850996244,2967.9295220999625,0.6054643230673707,0.21776733084470648,0.07613168724279835,0.029320987654320986,0.002198505827285789,4.928254386221783,0.39684175768981844,0.429532857010571,0.3619654427824241,-0.20402983137947883,-0.8244250122153001,-1.1243893529213398,137.6795646159317,0.5902777777777778,0.6195987654320988,0.17901234567901234,0.2551440329218107,0
1744,12924,0,96.24600168350169,111.40546085858585,129.9999473905724,255,255,240,5641.026604383744,7067.089021104996,6862.187657825561,0.2951422561833888,0.2687700687612526,0.09876543209876543,0.1527777777777778,0.015163497301018916,4.377832046201965,0.4450703336357055,0.3504778467422512,0.2294359754862492,-1.1537313001052303,-1.412979287824562,-1.597984665387411,114.26379224010942,0.2183641975308642,0.37114197530864196,0.2191358024691358,0.31790123456790126,1
1745,12924,0,71.77928652254184,87.50641712822345,109.25172711571675,255,255,255,2083.115123331089,2651.179951078231,2975.2155477585134,0.6948261025511189,0.26163658487453384,0.17901234567901234,0.2978395061728395,0.053212357815160115,4.427944516994485,0.8860648620771696,0.7852404391361313,0.7611530510369026,0.562418868720926,0.23480165465078207,0.04837626687359542,90.99336938389612,0.5455246913580247,0.8433641975308642,0.17181069958847736,0.3508230452674897,1
1746,12924,0,62.478109259976755,76.41805501743511,104.76791941108098,181,186,193,1751.1259252898874,2175.7551021449776,2812.959311788937,0.8426696400583527,0.1984200183256173,0.09156378600823045,0.022376543209876542,0.002074297507135924,4.848306541998689,0.4864015697089741,0.46486266879729055,0.44620020942810407,-1.1371507376852872,-1.2119668374811328,-1.1797017874560085,81.43733111197211,0.8310185185185185,0.8533950617283951,0.1522633744855967,0.24382716049382716,0
1747,12927,0,36.21016516881224,40.69017690875233,55.42228362075945,255,255,254,2483.2892651411503,3028.8238440791633,3802.6924258763033,0.8928600358374325,0.349108786249357,0.3683127572016461,0.21296296296296297,0.07848375205001956,3.1097128287349807,2.019136422623412,1.8666408574769566,1.4874199471430136,3.76469480816652,2.920498462891903,1.3361400560307208,43.497740738604165,0.7862654320987654,0.9992283950617284,0.1646090534979424,0.5329218106995884,0
1748,12927,0,95.18271759223099,114.35338071806088,133.19352235153218,255,255,249,5307.123556663516,6306.655095511827,5913.732108317571,0.3949671144838686,0.3246412237975823,0.19135802469135801,0.31867283950617287,0.061002653721154175,4.196168489077334,0.5896756531398774,0.326680000059665,0.10973472915001023,-0.757895002750717,-1.0869130062912422,-1.2424865749351095,116.97470600380119,0.2353395061728395,0.5540123456790124,0.22839506172839505,0.41975308641975306,2
1749,12927,0,33.717817014446226,36.80898876404494,53.82760834670947,239,253,249,1150.2587355235034,1391.6742691218617,1731.564823653908,0.15004774964885947,0.28354506629975246,0.0720164609053498,0.13734567901234568,0.009787178978824826,3.960460466249971,2.387499774119779,2.3217681107824024,2.1071853385321586,6.769130439228924,6.188723765141335,5.010635703543953,40.20257194221509,0.08101851851851852,0.2183641975308642,0.24691358024691357,0.31893004115226337,1
1750,12927,0,95.9713149078727,110.95524497487438,129.5245498324958,255,255,240,5620.498653714835,7050.4240334198785,6845.947366317359,0.2948492544668692,0.26927097147874873,0.09876543209876543,0.15354938271604937,0.015173591266101313,4.368170652914634,0.45575793212980553,0.3633764732766871,0.2422809103152806,-1.1445704667721572,-1.4026443179316401,-1.590551748459515,113.82088089928811,0.2175925925925926,0.37114197530864196,0.2191358024691358,0.31790123456790126,2
1751,12927,0,88.44144781144782,107.51739057239057,128.43656565656565,255,255,236,3600.682598576968,4146.74969756788,3988.1374575654304,0.6091417854214892,0.2665360062210648,0.1697530864197531,0.2777777777777778,0.047036036093657516,4.55629203215083,1.0078103346025515,0.8081269390410282,0.5852616953258242,0.2871129849096392,-0.22916954299512948,-0.6611889610207986,110.5873398047138,0.4699074074074074,0.7476851851851852,0.18106995884773663,0.3508230452674897,1
1752,12927,0,43.271900826446284,41.98028335301063,66.25985832349468,200,210,239,1291.9592458555583,1537.642940651712,2149.2272788464497,0.044485657303421584,0.3361477949982317,0.12448559670781893,0.05401234567901234,0.006679775420232755,4.395182299489033,1.9036722739132508,1.8520187403121358,1.300439183647631,4.458664973144758,4.200749785626057,2.128230730108278,47.2328186540732,0.016975308641975308,0.07098765432098765,0.2736625514403292,0.39814814814814814,0
1753,12927,0,62.91779891304348,76.4116847826087,104.49830163043478,183,197,196,1758.3050636334738,2136.2415210745457,2729.1324699416336,0.8431980462721836,0.19992256949467915,0.09465020576131687,0.024691358024691357,0.0022989694498119434,4.897856847430533,0.5059295134165576,0.4894242531806085,0.4509425250774307,-1.0909915030794848,-1.158233754858968,-1.1388440017155355,81.4071816915761,0.8302469135802469,0.8549382716049383,0.1522633744855967,0.24691358024691357,0
1754,12930,1,37.527357494722025,38.71270232230823,59.113740323715696,232,246,251,1116.9570277814184,1313.2529632111796,1905.0840898804904,0.07175925925925926,0.32510288065843623,0.11934156378600823,0.07561728395061729,0.009024284915917289,4.21853456866015,1.845430979881625,1.7436862790683783,1.271709991913954,4.89219093859912,4.210137563962496,1.8017096800433254,42.96245953553835,0.033950617283950615,0.1095679012345679,0.2654320987654321,0.38477366255144035,1
1755,12930,0,36.40111124605295,40.89977532183629,55.64804469273743,255,255,254,2494.8411642560745,3044.1993408934027,3817.7177192351005,0.8929430172767168,0.34917591236255785,0.3683127572016461,0.21296296296296297,0.07845030829414702,3.117499452013576,2.009877791176582,1.8605111272825308,1.4809093455495363,3.710809240193246,2.8887425085000347,1.3137392808771358,43.7094288832888,0.7862654320987654,0.9992283950617284,0.1646090534979424,0.5329218106995884,0
1756,12930,0,94.72058670007307,113.83786146779413,132.5215836726172,255,255,249,5344.880587775573,6355.120895039649,5968.441908087868,0.394638862138913,0.32487023122026104,0.19135802469135801,0.31790123456790126,0.060937927319383245,4.192461687462898,0.5874134549439332,0.32364977334366246,0.11525578083370105,-0.7707738457568096,-1.1033774183200624,-1.2633986492662075,116.42979692556635,0.2353395061728395,0.5532407407407407,0.22839506172839505,0.41975308641975306,2
1757,12930,0,33.997255851493136,36.83551251008878,53.81945117029863,232,247,249,1150.3163766502707,1365.5551876106358,1693.8005740329752,0.15015994177924263,0.28347194341965665,0.0720164609053498,0.13657407407407407,0.009741126045704466,3.9649297301754904,2.3677685470798733,2.3533784607464825,2.1548902768558955,6.6686345944362895,6.429897754993885,5.31684975644713,40.23996117029863,0.08179012345679013,0.2183641975308642,0.24691358024691357,0.31893004115226337,2
1758,12930,0,95.9976049151307,111.02577319587628,129.8087576798917,255,255,242,5558.679781830057,6982.599304501975,6781.259948295293,0.29465856669861595,0.26958311732413837,0.09979423868312758,0.1527777777777778,0.015173797318795626,4.377140085465251,0.4576527825435817,0.3595228766402741,0.2357354083815188,-1.126823251203805,-1.3941803214037565,-1.585377720052663,113.93362646568781,0.2175925925925926,0.37037037037037035,0.2191358024691358,0.31893004115226337,2
1759,12930,0,99.12432657351846,118.46743462835619,137.69191012220227,255,255,243,4549.961963953534,5219.054905069445,4873.097669651251,0.5538976692859038,0.27012989059887793,0.16255144032921812,0.22299382716049382,0.03606280406799029,4.4383240682927365,0.7245980630872508,0.4929852399926091,0.2898816427277222,-0.4993623666083309,-0.892080054293503,-1.1451309765394762,121.1579975800447,0.44212962962962965,0.6651234567901234,0.1882716049382716,0.3508230452674897,1
1760,12930,0,62.443981963232744,75.93444328824141,104.36212278876171,176,185,187,1743.7140836236688,2133.128203184682,2720.4391064198667,0.8425890133704668,0.2005556522573463,0.09567901234567901,0.023919753086419752,0.0022732083372886502,4.901025865304942,0.5242400081362922,0.5096126489131909,0.46587037712652635,-1.0897161423718495,-1.1431176696799283,-1.1205445022941296,81.00266292056885,0.8302469135802469,0.8541666666666666,0.1522633744855967,0.24794238683127573,0
1761,12933,1,37.71121031746032,38.72351190476191,57.21755952380953,219,226,249,1212.6409060748279,1394.6230583014476,1990.7989972186804,0.08641975308641975,0.3148148148148148,0.12962962962962962,0.06172839506172839,0.00800182898948331,4.10335908318295,1.888047608955171,1.8385201622459801,1.5120629765253066,4.525119430010991,4.204478630963204,2.5101618568449684,42.58051007936508,0.05555555555555555,0.11728395061728394,0.25,0.37962962962962965,1
1762,12933,0,36.33201625190452,40.75009649568309,55.54376841036059,255,255,254,2475.3491354478206,3016.4376904422415,3793.8332341481196,0.8931903603636189,0.34963734944661456,0.3683127572016461,0.21219135802469136,0.07817901647713286,3.1165136404112115,2.0168943617395905,1.8708904664059396,1.4874050750033636,3.74796888628131,2.942522150412251,1.3390866672960593,43.57520819197563,0.7870370370370371,0.9992283950617284,0.1646090534979424,0.5329218106995884,0
1763,12933,0,96.05282842449743,115.17243260090385,133.9066671861202,255,255,247,5432.9044867012035,6456.931853407192,6092.008937419675,0.395159262197989,0.3243592501667792,0.19135802469135801,0.3194444444444444,0.06119192152618059,4.196797056074421,0.5348781680178222,0.26855949797568546,0.06239959306127752,-0.8390181740043894,-1.1521687513441394,-1.29012699934722,117.77493398914342,0.2353395061728395,0.5547839506172839,0.22839506172839505,0.41975308641975306,2
1764,12933,0,35.21278772378517,37.14526854219949,54.318329070758736,222,239,247,1146.7499473009934,1360.8817103498604,1666.5738584185485,0.1542072296142578,0.28290922062877766,0.07098765432098765,0.13117283950617284,0.009376393637628056,4.045917142860422,2.223073113573412,2.2409895016532584,2.076882962453886,5.804251092060815,5.828763474406639,4.97447554284106,40.65521203751066,0.08796296296296297,0.2191358024691358,0.24691358024691357,0.31790123456790126,2
1765,12933,0,95.96861969421576,110.38581203891799,129.06548700951566,255,255,247,5700.88659145514,7113.227980033754,6904.76867199898,0.29466205173068577,0.26799117979198817,0.09670781893004116,0.15354938271604937,0.014933786373438163,4.3694351596914895,0.4672744389772626,0.3809548309866117,0.2666173196974918,-1.1547596550649557,-1.4071860664664486,-1.5923532090670178,113.31576340211697,0.2175925925925926,0.37114197530864196,0.2191358024691358,0.31584362139917693,2
1766,12933,0,112.80579710144927,130.83930296756384,146.9092822636301,255,255,243,5514.920325261724,6170.006785159352,5639.639078780998,0.5052189297146268,0.2617225333005803,0.12962962962962962,0.17746913580246915,0.02304904425196466,4.379150882873545,0.4921704308334203,0.26983042460029505,0.10412382628337012,-0.99676382672124,-1.2331928759903106,-1.3270634461496993,132.95395779503107,0.4158950617283951,0.5933641975308642,0.19650205761316872,0.32613168724279834,1
1767,12933,0,62.155728587319246,75.65962180200222,104.41342232109751,177,191,188,1793.8481994784256,2211.4310466496777,2862.835014502014,0.8419115984881366,0.20083062442732447,0.09567901234567901,0.022376543209876542,0.0021708561239528177,4.910566146723635,0.5698339987779327,0.5552341114803284,0.5054976349334885,-1.0482746374569003,-1.115865071478428,-1.1498070453872917,80.79617371153132,0.8302469135802469,0.8526234567901234,0.1522633744855967,0.24794238683127573,0
1768,12933,0,103.86186679174484,123.90361163227017,146.84146341463415,255,249,225,2515.9778704362952,3130.8900995264958,3496.866517183001,0.6108656518253279,0.23697712588212128,0.10699588477366255,0.031635802469135804,0.0033852544242183005,4.515125898551609,-0.3974214301242022,-0.20079075602454383,-0.018199992945723394,-0.6685757448474501,-1.0390801412256487,-1.071208130411367,127.33289533302064,0.5949074074074074,0.6265432098765432,0.1831275720164609,0.29012345679012347,0
1769,12936,1,40.32550482879719,40.620061457418785,57.30267778753292,237,247,252,1308.1697270278485,1461.3920821735828,1836.879852355384,0.1099537037037037,0.32510288065843623,0.13991769547325103,0.05169753086419753,0.007233399380175786,4.584103784102919,1.620257628751373,1.7259339223110708,1.5593254602286866,3.107314720499602,3.4376646033154703,2.5284652316594745,44.14387989464442,0.08410493827160494,0.13580246913580246,0.2551440329218107,0.3950617283950617,2
1770,12936,0,36.31349336057201,40.74673135852911,55.54203268641471,255,255,255,2484.9472888181754,3030.7768253740487,3808.2160575636717,0.8931794343171297,0.3503583743248457,0.3662551440329218,0.21219135802469136,0.07787977906036682,3.112450807202255,2.0205727431239247,1.8712875555135937,1.489845663906766,3.760463356427551,2.936129102772184,1.3462896843330094,43.5710964310521,0.7870370370370371,0.9992283950617284,0.16666666666666666,0.5329218106995884,0
1771,12936,0,96.60247476392054,115.39338326278086,134.22186909801368,255,255,250,5474.340312989631,6536.154959800894,6136.268143038405,0.39637012246214315,0.32516099592295206,0.19032921810699588,0.32021604938271603,0.06103213189561568,4.15808265444353,0.5105183254289792,0.25116225809924864,0.051114392084974994,-0.873578170301684,-1.1826800477617871,-1.310422074376598,118.039612,0.2361111111111111,0.5563271604938271,0.2294238683127572,0.41975308641975306,2
1772,12936,0,37.564194415045186,38.85199055605308,55.389074330375315,237,253,252,1183.162593234854,1392.5859251674176,1712.1538397602874,0.15302492071081092,0.28315304728692453,0.07304526748971193,0.13348765432098766,0.009743213127566281,4.229996882243568,2.0970267558461737,2.138399239030553,1.9716379995725235,5.308902965174267,5.425085777543082,4.55572283153945,42.27327075632989,0.08564814814814815,0.2191358024691358,0.24588477366255143,0.31893004115226337,2
1773,12936,0,95.43026041666667,110.01984375,128.93958333333333,255,255,250,5637.816594723912,7023.170283308615,6840.113120659588,0.29499856925305024,0.2686699133351016,0.09876543209876543,0.15432098765432098,0.015218228269247045,4.371937177555554,0.47127239018777745,0.38200720305955327,0.26196477559759973,-1.1329847392642731,-1.3921735901405237,-1.583936136030995,112.988379453125,0.2175925925925926,0.37191358024691357,0.2191358024691358,0.31790123456790126,2
1774,12936,0,92.35405882352941,110.54323529411765,127.52229411764706,255,255,243,4676.441407055365,5716.083307180036,5496.115267678209,0.44933507471908757,0.2469313507708012,0.0874485596707819,0.15432098765432098,0.013654280419533397,4.639979850641036,0.7049510273926498,0.5557546583133864,0.4194162353654547,-0.617028342999761,-0.873211754498922,-1.0660904781763931,112.83984567058825,0.37191358024691357,0.5262345679012346,0.20267489711934156,0.29012345679012347,1
1775,12936,0,62.84139784946237,75.83064516129032,104.76766513056836,178,187,188,1791.7778407495446,2269.654498662109,2924.3788162073783,0.8414179484049479,0.20146811842427823,0.09567901234567901,0.021604938271604937,0.002104854904244042,4.926480897594098,0.5589127552357905,0.5399369104561254,0.5048637751242689,-1.071484302327673,-1.159644124968799,-1.1747888332066128,81.0432371735791,0.8302469135802469,0.8518518518518519,0.15329218106995884,0.24897119341563786,0
1776,12936,0,58.378152309612986,67.45530586766542,92.99987515605493,214,222,241,1499.9300345385986,1779.5820848315573,2266.070536813388,0.13055547078450522,0.37763220390665186,0.09156378600823045,0.06944444444444445,0.006279403285218303,4.818327635945452,0.5604057976476832,0.432935878822826,0.1721035560991895,0.03270235800373733,-0.4604557674060419,-0.9310326387293197,72.22906406991261,0.09567901234567901,0.16512345679012347,0.33127572016460904,0.4228395061728395,1
1777,12936,0,106.472239681542,127.32285774146239,150.1202597946784,252,249,230,2488.1088564336205,3071.9709776284103,3317.7617789394026,0.6133523634922358,0.24062078970449943,0.11419753086419752,0.033179012345679014,0.003710648589664367,4.541032879162154,-0.4457969218979694,-0.2777296472318191,-0.09759585900233748,-0.5126835837270671,-0.9301473671173532,-0.9549677327584174,130.6639761156505,0.5964506172839507,0.6296296296296297,0.1831275720164609,0.29732510288065844,0
1778,12939,0,36.27975553857907,40.6373516679399,55.5046294881589,255,255,255,2480.0767559364267,3024.657067802075,3801.482879000977,0.8932251164942612,0.3501470118393133,0.36728395061728397,0.21219135802469136,0.07798701169353409,3.1200895769735264,2.0211087427712413,1.8755393834479397,1.4922273258002354,3.7631559423652234,2.956352124288305,1.350741732152973,43.48246552380953,0.7870370370370371,0.9992283950617284,0.16563786008230452,0.5329218106995884,0
1779,12939,0,96.6998632367307,115.76846629762292,134.82291110387496,255,255,246,5372.477589691265,6407.639130665906,5998.455334410853,0.39807373800395446,0.32535345760392553,0.19032921810699588,0.32021604938271603,0.06096377774012946,4.166856207515653,0.5268747909079446,0.25803443190813913,0.05483067162489338,-0.8348786668655759,-1.1539875836579625,-1.2811399617135975,118.44268953826115,0.23765432098765432,0.5578703703703703,0.2294238683127572,0.41975308641975306,2
1780,12939,0,39.7556029040404,40.658854166666664,57.338857323232325,232,249,250,1221.152785842357,1371.1561100507831,1704.298054502375,0.15146720556565274,0.2825929618176119,0.07407407407407407,0.13580246913580246,0.009961339175706943,4.326164804658761,1.9956552570812485,2.0745430156483025,1.9026330402088245,4.758371748117546,5.183493682903151,4.381488124578277,44.138230421401516,0.08333333333333333,0.2191358024691358,0.2448559670781893,0.31893004115226337,2
1781,12939,0,102.62717450394129,119.82597173144876,138.20960179396576,255,255,243,5782.777180817464,6968.856843816682,6619.667163853379,0.3273387720555435,0.26599997061270253,0.10699588477366255,0.2183641975308642,0.0232048679719039,4.484161006486655,0.4210557120052822,0.2744226401655672,0.14363898509705245,-1.1620239966483195,-1.4037124206713363,-1.5508491825058894,122.49245983963034,0.2175925925925926,0.4359567901234568,0.21193415637860083,0.31893004115226337,3
1782,12939,0,99.0050784856879,119.24487534626039,137.78180978762697,255,254,243,5547.520288151759,6500.495530062964,6123.081755912045,0.39423930792160977,0.23655556258841307,0.05864197530864197,0.14660493827160495,0.008625169290655692,4.837204038755079,0.534841266156203,0.3834882737979715,0.2680700959802936,-1.1041118810309123,-1.273536445246487,-1.3863834683246812,121.7246845614035,0.32021604938271603,0.466820987654321,0.20679012345679013,0.2654320987654321,2
1783,12939,0,64.08379681127178,76.73600296625881,106.16611049314052,185,190,193,1826.5654660440048,2311.7197011909357,2966.7206460879047,0.8412008403260031,0.2016451172377347,0.09567901234567901,0.022376543209876542,0.0020830334767606546,4.948527386905984,0.5280262467831119,0.5069485191582201,0.47620882273842136,-1.1307487284833688,-1.20711575843968,-1.2177682825944924,82.07767675194661,0.8294753086419753,0.8518518518518519,0.15329218106995884,0.24897119341563786,0
1784,12939,0,70.94827394827395,82.1922521922522,109.50993450993451,217,232,240,1527.8761122943647,1906.0926872242453,2258.298075353684,0.15503480699327257,0.3807204760641718,0.09362139917695474,0.0763888888888889,0.007183187418503208,4.834854189025335,0.5459548096671717,0.354215631063546,0.03327343006301689,0.4813528323545979,-0.017318831670212198,-0.4708641057392775,87.18656885336885,0.11651234567901235,0.19290123456790123,0.3333333333333333,0.4269547325102881,1
1785,12939,0,107.54366028708134,127.8646331738437,150.63875598086125,246,247,223,2360.7070251987743,2989.6672818829816,3233.753075326499,0.6153208414713541,0.24370622046199847,0.11728395061728394,0.033950617283950615,0.004008360987772647,4.640786742686256,-0.4026892673108455,-0.19582172900523007,-0.025465503148734296,-0.46609970109804344,-0.9007242988525155,-0.9742637849192204,131.23899212519936,0.5979938271604939,0.6319444444444444,0.18415637860082304,0.301440329218107,0
1786,12939,0,57.12266305123448,61.26223776223776,83.30919080919081,232,249,250,1724.3607922231147,2148.2770997733073,2802.311922094022,0.1422838988127532,0.3339791631502379,0.15843621399176955,0.07021604938271606,0.011132932181656193,4.657260535618346,0.9060809339993001,0.8516857886141536,0.6353213278273236,0.6546753602507289,0.3712199611676943,-0.29315038975755137,65.64875194805195,0.10648148148148148,0.17669753086419754,0.25411522633744854,0.4125514403292181,2
1787,12942,0,36.50870384517443,40.86548510313216,55.74068754774637,255,255,254,2495.834156482226,3040.154658478533,3822.188891505331,0.8934370441201293,0.34981897927115485,0.36728395061728397,0.21219135802469136,0.07799295552307804,3.1214992427613897,2.006986906716281,1.8650123366826166,1.4828274551401386,3.689840093914409,2.9095204869484954,1.312949262883607,43.71234169391392,0.7870370370370371,0.9992283950617284,0.16563786008230452,0.5329218106995884,0
1788,12942,0,96.39372673697271,115.24063016956163,134.35675144747725,255,255,246,5358.934658225092,6371.713512031014,5954.833930844678,0.4014855844003183,0.32490451640062373,0.19135802469135801,0.32098765432098764,0.06142301671779402,4.166935283536798,0.5470100788950983,0.27869486657308673,0.08085701376910358,-0.8167368891492983,-1.1432572099337177,-1.2732862528961877,117.94394420362904,0.24074074074074073,0.5617283950617284,0.22839506172839505,0.41975308641975306,1
1789,12942,0,35.87199197860963,36.24857954545455,52.28701537433155,229,243,250,1015.6422035186824,1093.0201767924755,1335.0701121481638,0.14932799633638358,0.2833864816422325,0.06995884773662552,0.13580246913580246,0.00950497978787362,4.165417234710354,2.0459721394813304,2.087375800726962,1.990322217654925,5.319697095417929,5.687154470433329,5.261044862627315,39.6295951955214,0.08101851851851852,0.21682098765432098,0.24794238683127573,0.31790123456790126,2
1790,12942,0,95.87983561154293,113.21403257988624,132.6172310074749,255,255,249,4944.425984594509,6131.761182520499,5951.647555618982,0.3193157337330006,0.27591319143036264,0.12654320987654322,0.21064814814814814,0.026771975888146296,4.312739965429798,0.5356526959203373,0.34602779511718074,0.18342234555138606,-0.8258746374127384,-1.1833648725630925,-1.3905943545130661,116.08741664433128,0.21373456790123457,0.4243827160493827,0.21193415637860083,0.338477366255144,3
1791,12942,0,63.90683229813665,76.59433229813665,106.29930124223603,178,182,184,1839.5565371706418,2315.218585889577,3012.3059933005616,0.8411213439187886,0.20113620836548354,0.09465020576131687,0.021604938271604937,0.002053299865942377,4.895906855139286,0.5319454139348366,0.507685236961286,0.4801711422690337,-1.1292285732393008,-1.2111845130895198,-1.2210207212787878,81.99186944875777,0.8302469135802469,0.8518518518518519,0.15329218106995884,0.24794238683127573,0
1792,12942,0,85.12901353965184,98.0779497098646,123.70135396518376,230,249,242,2635.504051831518,3180.4016607866465,3362.630926600015,0.18481318155924478,0.3844742951569734,0.09670781893004116,0.08487654320987655,0.00826693577673696,4.798563814817058,0.6265947159883914,0.5039416984729497,0.21621175974783013,-0.09342710453551195,-0.2565910655305377,-0.5805277618345355,102.58930481624758,0.1419753086419753,0.22685185185185186,0.33539094650205764,0.43209876543209874,2
